ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2023-01-12 16:00:00+00:00,long,18092.1,17598.72024267173,21052.378543969608,6.0,493.37975732826794,2.034810316167951,tif,4.120963557585157,-1.1569680059273197
2023-01-13 05:00:00+00:00,long,18809.7,18548.799365808856,20375.10380514686,6.0,260.90063419114307,5.87022852548839,target,5.042532779112194,-0.8504692457096129
2023-01-13 11:15:00+00:00,long,18962.2,18683.94777055407,20631.713376675587,6.0,278.25222944593116,5.877334459932394,target,4.180020416425837,-0.4269248138972537
2023-01-14 14:15:00+00:00,long,20933.1,20289.420103523065,24795.179378861605,6.0,643.6798964769346,-0.3826118872874006,tif,4.415082738414896,-5.978003711913596
2023-01-14 21:15:00+00:00,long,20879.6,20387.20440522176,23833.973568669426,6.0,492.395594778238,-0.07125019064356289,tif,5.880231323564162,-0.8805455752006935
2023-02-05 06:30:00+00:00,short,23402.7,23572.44011602348,22384.25930385912,6.0,169.74011602348008,3.3532152170867224,tif,25.060074775791882,0.4098868465824272
2023-02-06 14:15:00+00:00,short,22816.7,23097.0022670463,21134.8863977222,6.0,280.30226704630047,-1.1465206130252783,stop,13.084803197093544,-0.5616516587125633
2023-02-07 05:15:00+00:00,short,22917.1,23152.07039952845,21507.27760282929,6.0,234.97039952845145,-1.1755573471500373,stop,16.03648803237336,0.16256258474184024
2023-02-08 16:30:00+00:00,short,22855.3,23251.012617399516,20481.024295602903,6.0,395.71261739951575,0.7097586674029154,tif,9.366140570286841,1.9137822609307555
2023-02-09 05:30:00+00:00,short,22598.7,23024.26783043589,20045.29301738466,6.0,425.5678304358896,1.7222221408260663,tif,8.106110831889316,-0.11899222094027098
2023-02-10 01:45:00+00:00,short,21890.4,22335.343602362624,19220.73838582426,6.0,444.94360236262355,0.4971355444273342,tif,6.161230289509353,-0.6554206336477899
2023-02-10 14:45:00+00:00,short,21835.9,22140.59840808698,20007.709551478147,6.0,304.6984080869757,0.18049119568850705,tif,8.818227889241319,-0.5451376122525248
2023-02-16 11:00:00+00:00,long,24568.7,24249.781376110648,26482.21174333611,6.0,318.9186238893516,-1.1386675367549068,stop,2.2084003480598087,-2.2724145453035396
2023-02-16 17:00:00+00:00,long,24878.4,24007.849729426216,30101.70162344272,6.0,870.5502705737866,-1.0514400161756117,stop,5.083221669764472,-2.5738192946250456
