symbol,side_sign,dist_hvn_pct,dist_lvn_pct,dist_fib_norm,dist_fib_pct,touch_density_pct
FETUSDT,1,0.34607480476776886,10.882860665844627,0.038539553752535476,1.5618577887381824,1.5636634400595681
FETUSDT,1,0.781542898341766,4.767123287671218,0.03937837837837802,0.8403749098774252,2.3827252419955323
FETUSDT,1,3.2878326996197567,7.124334600760457,0.041698711595638975,1.59977186311786,0.22338049143708116
FETUSDT,1,10.179276315789462,3.9194078947368247,0.14174566473988406,4.033223684210518,0.8935219657483247
FETUSDT,1,1.3922193877551137,3.9113520408163267,0.02750264550264628,0.33150510204082567,3.79746835443038
FETUSDT,1,6.144164759725384,1.2700228832951943,0.102888888888889,3.1784897025171657,0.5212211466865228
BTCUSDT,1,0.5564195233497496,1.5716012659511183,0.06801707577374462,0.556699043361466,7.66939687267312
BTCUSDT,1,0.09587869024501282,2.254220407017345,0.01778086587031489,0.27412274691595767,2.680565897244974
BTCUSDT,1,0.00814840526785962,3.288603486014881,0.01674149394949094,0.18397517280294295,3.201787043931496
BTCUSDT,1,2.4184027075932035,0.3701918956548179,0.020794529635395007,0.2635796050833789,0.22338049143708116
BTCUSDT,1,0.15848889647839923,1.112763034315742,0.010052558566655014,0.07987084054550789,6.552494415487714
BTCUSDT,1,0.0333376324978593,0.1369602359126719,0.03756556747287981,0.1946320950147261,2.680565897244974
BTCUSDT,1,0.9417774625856589,2.726908495605724,0.03760968630086471,0.5749088667665219,0.4467609828741623
BTCUSDT,1,0.27299082750570614,0.9166999452065012,0.06248201047599828,0.33788305147183245,6.329113924050633
BTCUSDT,1,1.7883228028856977,9.40842030485765,0.12971180810723407,3.530059374765002,0.6701414743112435
BTCUSDT,1,0.6678995360954958,0.054761335087939136,0.01957252802046557,0.30001661549095937,0.37230081906180196
BTCUSDT,1,0.7335059527714313,1.6312252225713828,0.04155541598100578,0.409447448644264,5.063291139240507
BTCUSDT,1,3.9984330714104614,6.657548841137034,0.06488084169317473,0.7188569554143893,0.29784065524944153
BTCUSDT,1,1.847835971227459,0.0422001408726469,0.07527198852772513,0.9708128536265517,0.29784065524944153
BTCUSDT,1,0.12386355815015308,2.758328171243706,0.03252882905765709,0.26042867243568496,9.381980640357408
BTCUSDT,1,0.21069922752593312,0.7569953528452266,0.0031919741248532065,0.017160311451696733,3.3507073715562177
BTCUSDT,1,0.05172039696726137,1.229411329593779,0.00127001394349687,0.012464032546379252,4.914370811615785
BTCUSDT,1,0.8143611638152904,3.97241544119416,0.03863959777557666,0.4067531567711955,1.1913626209977661
BTCUSDT,1,4.484071752892751,2.1179498085245894,0.028481935009303933,0.3133972484038537,2.1593447505584513
BTCUSDT,1,1.8083144031647853,0.33223470070606764,0.024514239188764688,0.20102761604307637,0.7446016381236039
BTCUSDT,1,4.332953859370352,3.087189900185349,0.08061457673829692,1.3003733663345576,1.0424422933730455
BTCUSDT,1,0.49532759128619563,2.300660789462849,0.000462144222012804,0.013905405105753938,1.2658227848101267
BTCUSDT,1,3.4020146971181964,1.107008466603947,0.011065584684764103,0.10846734274724006,3.4996276991809383
BTCUSDT,1,1.416755261612634,5.937690453379485,0.13561816850658262,1.4598117872485152,1.0424422933730455
BTCUSDT,1,0.016182159111363732,1.3194164177899597,0.028523261630818454,0.13275889902334131,3.276247207743857
BTCUSDT,1,0.037972379078618744,3.9546944068273007,0.05090848154218786,0.6646479035184134,3.79746835443038
BTCUSDT,1,5.247862758294797,0.6153595005226784,0.19447737630973144,2.3708344192573785,0.37230081906180196
BTCUSDT,1,4.033850758326332,2.1989443703195835,0.035598856938739126,0.44376076422627253,2.2338049143708116
BTCUSDT,1,1.0504950245464166,1.1788106806823826,0.0052093717490601064,0.03629150675261691,1.4147431124348473
BTCUSDT,1,0.6998407731787749,0.3899056862866559,0.020518577706750887,0.1059904527407438,5.137751303052867
BTCUSDT,1,0.20509231518239043,1.3221403515342132,0.04760754786563776,0.24172689935834774,4.839910647803425
BTCUSDT,1,1.343926529990077,1.7766283057693784,0.04373236161856941,0.34117308132002183,1.93596425912137
BTCUSDT,1,0.10941372018122618,2.982180051282954,0.06609750046875261,0.7303179766023573,5.807892777364111
BTCUSDT,1,0.13261477987422646,1.7868474842767257,0.07803671756863097,0.5761097484276622,3.648548026805659
BTCUSDT,1,4.628533096551305,0.38854502206868236,0.04798635263041998,0.42387825602270646,0.4467609828741623
BTCUSDT,1,0.8972598551349356,2.0759868893760562,0.08132443680272002,0.6363095183496784,2.084884586746091
BTCUSDT,1,0.06253166815911253,1.8526247526298445,0.04114226477508368,0.2814066876778621,6.850335070737155
BTCUSDT,1,0.038975384444253976,1.7992094462890513,0.011816574417690054,0.1206724880323829,5.137751303052867
BTCUSDT,1,2.3112230272270033,0.014818994625813773,0.20196131014155835,1.4680327943053544,0.0
BTCUSDT,1,0.12076142493252344,2.733492997982397,0.042691960299031946,0.553880529574635,2.5316455696202533
BTCUSDT,1,0.101961226541879,1.3236164754306197,0.06770863546473299,1.608732015825133,1.0424422933730455
SEIUSDT,1,6.04246183206107,3.404103053435109,0.16463291139240485,3.10257633587786,0.22338049143708116
SEIUSDT,1,1.0576312576312716,0.891575091575075,0.025074918566776665,0.1879853479853584,3.4251675353685775
SEIUSDT,1,0.08132749817651132,2.3825674690007257,0.04046592709984148,0.9312180889861404,3.052866716306776
SEIUSDT,1,0.2918829146771802,3.091965953913228,0.013017793594306524,0.15187876271538855,1.93596425912137
SEIUSDT,1,2.3396938096294653,1.9274461948080763,0.06054242928452587,0.8073219436432231,0.6701414743112435
SEIUSDT,1,1.0642085187539612,1.7940241576605274,0.006640569395019101,0.0790845518118401,1.8615040953090096
SEIUSDT,1,4.150193050193051,11.822779922779917,0.05394778825235667,2.8723552123552065,0.22338049143708116
SEIUSDT,1,2.9061326658322786,1.019774718398003,0.06625477707006364,0.5207509386733408,5.361131794489948
SEIUSDT,1,30.74575254847092,9.508095142914256,0.018657629475147503,1.0729162502498375,0.22338049143708116
SEIUSDT,1,5.607984790874529,10.122053231939153,0.08295431472081215,4.3495817490494275,0.5956813104988831
SEIUSDT,1,9.681467964314676,0.5873884833738926,0.1576875567665756,3.5201540957015354,0.37230081906180196
SEIUSDT,1,10.478622327790983,2.1128266033254355,0.029386712095400176,1.0243467933491628,0.0
SEIUSDT,1,4.445200063261109,5.164162581053295,0.03703620803160021,0.8897358848647905,0.967982129560685
SEIUSDT,1,1.771669754992794,3.1758287008441464,0.048456928838950704,1.3318921144739384,0.7446016381236039
SEIUSDT,1,3.0135338345864646,0.6877192982456166,0.027380281690141985,0.19488721804512057,2.9039463886820553
SEIUSDT,1,4.0656405613399675,1.713444997736529,0.019413394919167878,0.3805341783612355,0.967982129560685
SEIUSDT,1,9.268216732406069,0.9539132239983426,0.07841947565543043,2.1733444052314645,0.0
SEIUSDT,1,4.238866396761134,0.04453441295546643,0.18697297297297324,2.800809716599194,0.14892032762472077
SEIUSDT,1,0.9586741282823904,0.49289711579855133,0.12325266903914486,1.4909169177787218,2.0104244229337302
SEIUSDT,1,0.2160637238632657,1.860935944241622,0.15024161073825495,5.200862927314964,2.1593447505584513
SEIUSDT,1,0.007718282682090867,1.6632899179932263,0.023440559440560966,0.3233960443801463,6.924795234549516
SEIUSDT,1,2.983363471971067,5.549005424954788,0.0539165818921671,1.9168173598553444,0.5956813104988831
SEIUSDT,1,2.5852272727272694,4.360227272727281,0.01289005235602129,0.2797727272727348,1.6381236038719285
SEIUSDT,1,31.985673930589186,8.649919289749805,0.03499409106708349,2.031436642453575,0.29784065524944153
SEIUSDT,1,5.012281530467637,2.1894189891355627,0.03631404958677627,0.622673594709484,0.4467609828741623
SEIUSDT,1,0.22927072927072517,2.638528138528141,0.13039572689270806,4.674358974358983,1.8615040953090096
SEIUSDT,1,10.443362193362201,4.480880230880216,0.017927483683829067,0.8918470418470522,0.29784065524944153
SEIUSDT,1,0.4485812398337196,1.6226278691487388,0.06565794066317628,1.3599132477860114,1.4892032762472078
SEIUSDT,1,2.0555344237352604,10.175732217573218,0.03756492411467099,1.6946367440091208,0.7446016381236039
SEIUSDT,1,2.1050864529125484,0.8225616921269169,0.14152293577981634,5.179117005203956,0.8935219657483247
SEIUSDT,1,0.052144151399239606,4.544996980068457,0.03324968632371408,0.5335212401852252,4.169769173492182
SEIUSDT,1,2.644895860118276,0.5775263563898133,0.03987064676616889,0.4121367960915371,1.6381236038719285
SEIUSDT,1,2.6533466533466483,0.6093906093906123,0.021915492957745857,0.15544455544455077,6.329113924050633
SEIUSDT,1,37.077886823971596,5.979118813948622,0.08782160986221899,5.057673835873877,1.340282948622487
SEIUSDT,1,0.3317343173431749,3.591512915129151,0.010247226624405881,0.23859778597786385,2.4571854058078926
SEIUSDT,1,0.12340630262207644,4.350493144094292,0.005378427787934597,0.07077219148424878,7.74385703648548
SEIUSDT,1,0.48455284552846095,1.5859078590785745,0.0674031413612571,1.3955555555555668,1.340282948622487
SEIUSDT,1,0.5594191041112619,4.901820413172434,0.02448689138576712,0.668643894456926,0.967982129560685
SEIUSDT,1,0.10172331258975795,3.825993298228824,0.04376965265082218,0.5730493058879779,2.308265078183172
SEIUSDT,1,10.253769219286452,1.9635766532318175,0.05315471045808163,1.8360949395432289,0.5956813104988831
NEARUSDT,1,0.034739454094299994,1.9801488833746865,0.05441379310344814,0.7831265508684843,3.7230081906180192
NEARUSDT,1,5.877234803337302,0.05601907032182139,0.0804122137404575,1.2555423122765117,0.14892032762472077
NEARUSDT,1,5.979899497487436,0.6532663316582815,0.16854545454545464,3.105527638190955,2.1593447505584513
NEARUSDT,1,7.678126342930826,10.004727116458948,0.03368328958880139,1.6544907606360113,0.967982129560685
NEARUSDT,1,2.8402822322001207,0.13598460551635022,0.11486206896551727,1.7093008338678644,0.07446016381236038
NEARUSDT,1,5.398559423769503,14.01080432172869,0.15712796208530816,3.9800720288115263,0.22338049143708116
NEARUSDT,1,0.05512282804073157,5.78310365488316,0.07335632183908043,1.5295386458957456,2.308265078183172
NEARUSDT,1,0.7340764331210196,1.4485138004246187,0.07781322957198432,1.061464968152864,3.052866716306776
NEARUSDT,1,3.5128365685660503,9.686912961803387,0.11744827586206888,2.132748904195365,0.22338049143708116
NEARUSDT,1,3.3510540788267575,10.727772685609537,0.005208333333333339,0.18331805682859778,0.4467609828741623
NEARUSDT,1,2.2391304347826035,11.065217391304337,0.07114285714285654,1.0826086956521652,0.7446016381236039
NEARUSDT,1,0.3517060367453914,6.970078740157475,0.03299492385786832,0.682414698162736,1.7125837676842888
NEARUSDT,1,0.7559808612440138,6.202020202020189,0.024091370558375205,0.5046251993620327,0.6701414743112435
NEARUSDT,1,0.7140864714086388,13.891213389121337,0.04946524064171114,1.7201301720130138,1.1913626209977661
NEARUSDT,1,0.13481363996829954,16.344171292624914,0.06967123287671219,4.0333068992862735,0.7446016381236039
NEARUSDT,1,13.999509322865574,2.597154072620234,0.02499922540666161,1.583611383709526,0.22338049143708116
NEARUSDT,1,0.2967459932005641,10.98931520155416,0.00873276529821827,0.5475473530840108,0.8190618019359642
NEARUSDT,1,1.737425404944573,15.063938618925828,0.03488654353562022,2.2543904518329185,0.6701414743112435
NEARUSDT,1,18.475471698113207,0.9962264150943444,0.17330232558139524,5.624150943396223,0.4467609828741623
NEARUSDT,1,1.5417690417690357,7.598280098280108,0.01055172413793125,0.18796068796069182,0.8190618019359642
NEARUSDT,1,12.78440860215052,1.3284946236559145,0.13647043363994732,5.5835483870967675,0.37230081906180196
NEARUSDT,1,2.218265364732918,9.595634692705353,0.03382186234817801,0.9596783457782851,0.14892032762472077
NEARUSDT,1,0.22948539638386695,9.779786740843763,0.01979527559055079,0.5827538247565947,1.8615040953090096
NEARUSDT,1,7.66354218056242,10.50518006906757,0.048387096774193804,1.3320177602368097,0.8190618019359642
NEARUSDT,1,1.2356020942408463,2.4083769633507783,0.049034482758621226,0.9926701570680738,1.4892032762472078
NEARUSDT,1,0.06389610389610724,3.3927272727272717,0.0673932584269665,0.9347532467532501,1.1169024571854058
NEARUSDT,1,8.02510683760683,1.2847222222222172,0.19830813124108385,7.425961538461524,0.0
NEARUSDT,1,0.3905472636815959,1.7089552238806076,0.04237735849056548,0.5587064676616841,4.318689501116903
NEARUSDT,1,3.1753112033194935,6.2251037344398465,0.02538071065989793,0.5186721991701134,0.8935219657483247
NEARUSDT,1,3.3144542772861425,0.3480825958701943,0.03358762886597921,0.38442477876105996,0.4467609828741623
NEARUSDT,1,0.30939498278408023,9.850959173635019,0.028872192099147972,1.8334481062469272,0.6701414743112435
NEARUSDT,1,16.690607734806633,0.16825715720744278,0.06140511231603397,3.9816172777498666,0.14892032762472077
NEARUSDT,1,1.3132743362831827,3.349852507374634,0.04106072874493919,1.1966961651917385,0.967982129560685
NEARUSDT,1,2.856394587516376,13.024879965080741,0.046833773087071054,3.0990833697075395,0.37230081906180196
NEARUSDT,1,0.46918694976695213,8.222682547902636,0.03299492385786776,0.6732263076126308,0.8935219657483247
NEARUSDT,1,16.51707048458148,4.0126651982378725,0.13385203452527722,5.977643171806157,0.14892032762472077
NEARUSDT,1,3.3149350649350673,0.17857142857143052,0.071971014492754,1.6123376623376706,0.07446016381236038
NEARUSDT,1,0.40652511651994483,3.700155359917142,0.042377358490565495,0.5815639564992154,2.7550260610573343
NEARUSDT,1,26.6250569476082,3.530751708428231,0.0526727688787185,2.097312072892937,0.07446016381236038
NEARUSDT,1,10.412157153446984,4.793180133432168,0.029303430079155535,1.646553002223862,0.22338049143708116
BTCUSDT,1,6.6577597666214015,1.1630388078147333,0.10559908609304854,1.2088281491381323,0.22338049143708116
BTCUSDT,1,5.177191663763374,0.31363073994110796,0.1885046136039685,2.412641243906509,0.5212211466865228
BTCUSDT,1,1.0728022229966236,2.056328448365467,0.07886258572517199,0.6169283395388983,1.5636634400595681
BTCUSDT,1,0.1701655301564,2.682677068961532,0.03887750363585304,0.5041427205441974,1.8615040953090096
BTCUSDT,1,0.028882587422579983,1.1478595818695148,0.006945344002411681,0.06810732639898134,5.137751303052867
BTCUSDT,1,4.669254321425677,0.382482406217983,0.01082800398078917,0.11891353347135745,2.1593447505584513
BTCUSDT,1,0.15377946449784768,1.5699634806223957,0.018404417483281175,0.09308586380680656,5.063291139240507
BTCUSDT,1,0.06218745022464515,6.5288369797145185,0.013924262124219138,0.4171597810436595,1.5636634400595681
BTCUSDT,1,1.714102360116658,0.21525324847522126,0.18168651382703838,1.7526894722885193,1.1169024571854058
BTCUSDT,1,0.09482339075447895,1.4903450710028565,0.0076614974153713065,0.03571989433141752,6.254653760238273
BTCUSDT,1,1.5338148497856843,0.327609647201593,0.06736008004490364,0.8956121651043387,0.14892032762472077
BTCUSDT,1,0.08114496551544491,2.287165747513064,0.07953781685620631,0.8562284715975144,7.74385703648548
BTCUSDT,1,0.07760354403266949,1.5711779612472605,0.031373353343337226,0.1464326185495067,6.775874906924795
BTCUSDT,1,0.608526228554411,1.1519807030187945,0.06539072624758113,0.3597525838108476,4.914370811615785
BTCUSDT,1,0.2877699516464787,2.7421334078256834,0.014759728575454892,0.22641086524200285,3.648548026805659
BTCUSDT,1,3.8452855871587532,0.5221984883076349,0.07914277472487853,0.8766611121850849,5.435591958302308
BTCUSDT,1,0.06010772449897201,2.9649648741755597,0.03351694263496591,0.8113494204040067,1.1169024571854058
BTCUSDT,1,0.03804164556353277,1.4589800443458891,0.04825189214151958,0.48973547398421907,7.371556217423679
BTCUSDT,1,0.0681715483534906,1.99456968563485,0.06125372180691299,0.45125206323703654,4.616530156366344
BTCUSDT,1,0.08351643192488008,1.0367621283255,0.013599065736500838,0.06924882629107981,7.59493670886076
BTCUSDT,1,1.7427085754572185,0.15137931724527592,0.1896140376541494,1.9952536278175523,0.14892032762472077
BTCUSDT,1,0.004605438789030454,2.0742427956106173,0.03133242815116673,0.21615587927194413,9.903201787043932
BTCUSDT,1,0.7418362296781277,0.8925675528454484,0.04262207663594234,0.43538552045496,5.435591958302308
BTCUSDT,1,2.1854163154687076,0.6098363525552135,0.0020029086826734836,0.025448344722960516,1.340282948622487
BTCUSDT,1,0.09531383025078197,3.087376737077091,0.030371111384946203,0.45436137906993757,2.9039463886820553
BTCUSDT,1,0.37808470691542306,0.4719749339498574,0.05516389274156115,0.2930787428288883,4.0208488458674605
BTCUSDT,1,1.4121309786413343,0.6472294503810643,0.021142673884598846,0.2177019298083423,1.7870439314966493
BTCUSDT,1,0.25059047583482397,3.2766865514655157,0.018532267833767553,0.1475800604323712,3.5740878629932986
BTCUSDT,1,0.19561602671118375,2.0437762938230413,0.011298762113295904,0.17401602671118527,2.1593447505584513
BTCUSDT,1,3.301715545670445,0.9689195555541257,0.02513902992881358,0.31576359889625333,2.7550260610573343
BTCUSDT,1,0.9495051127019949,0.642801723604978,0.007113891024296657,0.04719790546137691,4.393149664929263
BTCUSDT,1,4.898851831601968,1.4442864953526509,0.08795543175487472,0.6905631492618922,1.5636634400595681
BTCUSDT,1,0.04465237833001699,1.8357133080162598,0.056274396282470746,0.5878691321633943,3.3507073715562177
BTCUSDT,1,0.2902082855626263,1.719604474166125,0.0040087771119925765,0.044760507725506576,3.79746835443038
BTCUSDT,1,0.05536897980320112,1.8952887105126905,0.0025832330627074333,0.026405230450535954,4.467609828741623
BTCUSDT,1,0.3149714858682564,2.7362286144012105,0.04309776536312874,0.3867644294040255,3.7230081906180192
BTCUSDT,1,0.042106145355438225,2.2367783909958328,0.05413939805385788,0.3713069822014986,7.4460163812360385
BTCUSDT,1,2.140986037701172,0.45113195408314305,0.14223042418473142,1.536158506284824,0.967982129560685
BTCUSDT,1,0.08948283057298559,2.2905902944309062,0.061023201477257184,0.6051653409904901,2.5316455696202533
BTCUSDT,1,0.19911694671192917,1.809888695886009,0.0023321918606012664,0.015652619844626164,8.488458674609085
DEXEUSDT,-1,0.27781139687342343,13.43121533030761,0.03475867991657438,1.4287342410489046,2.1577380952380953
DEXEUSDT,-1,15.08166969147006,5.607985480943732,0.04158620689655159,1.313248638838471,0.0744047619047619
DEXEUSDT,-1,7.301593182660265,2.3004816598740194,0.11691711683901883,4.009453236648509,0.5952380952380952
DEXEUSDT,-1,6.09930402308606,16.33457817008997,0.03706439262095382,1.8076048209132625,0.2232142857142857
DEXEUSDT,-1,0.5273762593079285,4.939115199299173,0.006352564102564158,0.3472623740692102,1.4136904761904763
DEXEUSDT,-1,0.09734513274338749,20.86430678466077,0.013578947368421022,0.8371681415929186,0.2976190476190476
DEXEUSDT,-1,0.9685489635453798,0.653466761972846,0.00017239555790601297,0.0046604717655506864,1.488095238095238
DEXEUSDT,-1,15.123437500000014,1.9119791666666563,0.14563751987281418,4.771145833333337,0.6696428571428571
DEXEUSDT,-1,0.07069219440353729,7.187039764359344,0.032974025974026,2.3931664212076607,0.1488095238095238
DEXEUSDT,-1,3.2377389858686616,12.290108063175383,0.08838016528925606,4.444721529509551,0.1488095238095238
DEXEUSDT,-1,5.701771182383939,1.2249880325514495,0.16631513476157583,11.520248922929643,0.1488095238095238
DEXEUSDT,-1,1.1345646437994763,1.3540897097625337,0.008646310432570007,0.35862796833773214,0.2232142857142857
DEXEUSDT,-1,6.26748104465036,700.3365627632686,0.18761202145995665,325.53925863521454,0.0
DEXEUSDT,-1,0.04278782531981197,118.47066607851787,0.024187875266318017,5.508689898544329,0.5952380952380952
DEXEUSDT,-1,13.690401081568265,1238.8990536277602,0.1913747966887577,355.2637223974761,0.0
DEXEUSDT,-1,14.075603557814489,0.2827191867852448,0.14932934131736506,7.921855146124512,0.0
DEXEUSDT,-1,4.949952636564574,3.2145563624881643,0.0008701705534286083,0.03946952952321426,1.1904761904761905
DEXEUSDT,-1,0.05821064552660288,8.913476783691943,0.053577655003069075,1.9768516421290947,0.2232142857142857
DEXEUSDT,-1,1.586312071917809,5.6433540239726,0.023669952926547704,1.4260488013698664,1.3392857142857142
DEXEUSDT,-1,1.6554312854297462,0.5348552167918015,0.1244644655847791,3.4076604872069898,1.488095238095238
DEXEUSDT,-1,6.127896995708165,12.334713456197923,0.02948705326375917,1.512244382731643,0.818452380952381
DEXEUSDT,-1,23.790378006872835,0.6288659793814549,0.07524401913875586,5.4041237113401985,0.0
DEXEUSDT,-1,0.06890611541774594,9.41257536606373,0.050872093023256015,4.019523399368377,0.6696428571428571
DEXEUSDT,-1,1.076531909483869,16.455123315535214,0.03410581273929711,1.6609204169845002,0.3720238095238095
DEXEUSDT,-1,8.764019961460562,2.1678442610801048,0.008561797752808993,0.47062601907208884,0.2232142857142857
DEXEUSDT,-1,5.356814866835945,3.244773377991476,0.01617925107427859,0.5695208254551309,0.9672619047619048
DEXEUSDT,-1,5.3481624758220585,8.12701482914249,0.016622009569378007,1.1199226305609296,0.818452380952381
DEXEUSDT,-1,3.8152629129827935,3.2912982782689704,0.14694918805657414,13.053792461610053,0.5208333333333333
DEXEUSDT,-1,6.328424927688668,13.73573494609519,0.0425651402200924,3.1529318958716877,0.1488095238095238
DEXEUSDT,-1,0.12599357348216472,10.563335024522233,0.029406891750783183,1.4288178589548461,0.6696428571428571
DEXEUSDT,-1,4.594534534534519,0.7775975975975842,0.004264517138832073,0.16363963963962827,0.0
DEXEUSDT,-1,3.1162391532373457,10.435777629445983,0.01737967914438489,0.61981500905883,0.2232142857142857
DEXEUSDT,-1,2.91056946403384,1.7518071227080516,0.0010879183210435986,0.042269040902676844,0.2976190476190476
DEXEUSDT,-1,7.774133949191671,1.0301770592763806,0.10655735870173487,2.93176289453426,0.744047619047619
DEXEUSDT,-1,0.43712055507373426,3.8924544666088496,0.012076923076923058,0.653599306157848,2.083333333333333
DEXEUSDT,-1,6.678194044188279,0.6839577329490804,0.0005897435897437526,0.03535062439962551,0.3720238095238095
DEXEUSDT,-1,0.5028571428571402,2.5965714285714188,0.02573451327433636,1.3293714285714324,0.1488095238095238
DEXEUSDT,-1,4.091272344900103,8.736487907465829,0.025075873827792028,1.2371819137749758,0.3720238095238095
DEXEUSDT,-1,15.444574436969866,4.107926294238077,0.07096594427244564,3.352149751389286,0.0744047619047619
DEXEUSDT,-1,6.701385784532846,217.42556995976759,0.1535405078597339,107.84899418864543,0.9672619047619048
PHAUSDT,1,0.1497695852534621,5.515668202764965,0.04075841874084943,1.2828571428571505,3.4996276991809383
PHAUSDT,1,0.3726562499999959,6.455468750000002,0.014915331807779871,0.5092187499999845,0.7446016381236039
PHAUSDT,1,3.250715876551067,0.47947820553610143,0.10857523029682677,3.3750556792872963,0.22338049143708116
PHAUSDT,1,1.0019428254232399,5.311684707188455,0.002912959381044636,0.08359700249792267,2.084884586746091
PHAUSDT,1,0.3891152502910375,4.129511059371364,0.04248366013071869,1.324214202561109,1.6381236038719285
PHAUSDT,1,0.05656108597284445,6.298190045248875,0.03799362041467316,1.0779185520362027,2.5316455696202533
PHAUSDT,1,3.375173691523864,1.9263547938860597,0.001631713554986395,0.02955071792495046,1.7870439314966493
PHAUSDT,1,1.0079554494828855,4.732696897374707,0.07209312638580927,2.5866348448687333,0.8190618019359642
PHAUSDT,1,9.015399422521659,1.1385948026948989,0.11869208211143709,3.8954764196342704,0.37230081906180196
PHAUSDT,1,0.8823213326168899,6.726491133799017,0.033192090395480586,1.2627619559376815,0.8935219657483247
PHAUSDT,1,14.042381695267814,1.4537181487259485,0.12208416389811737,2.8664066562662502,0.4467609828741623
PHAUSDT,1,45.01973284760169,3.8485124468730927,0.12325983276556232,12.082756527018844,0.4467609828741623
PHAUSDT,1,27.06235075616873,3.849827540461663,0.016674494455316248,1.356434067391871,0.37230081906180196
PHAUSDT,1,0.09295774647886848,3.6557746478873097,0.05313092979127114,1.5774647887323887,0.7446016381236039
PHAUSDT,1,0.8185900314324195,2.868881903906591,0.02404467805519089,0.8216434665469363,1.1169024571854058
PHAUSDT,1,0.8761087267525022,10.526466380543638,0.0009487666034158499,0.028612303290423635,1.5636634400595681
PHAUSDT,1,3.3167372881355948,0.9163135593220314,0.12503603603603577,2.9404661016949096,0.14892032762472077
PHAUSDT,1,21.913801949717808,8.415597742432023,0.07589037758830715,6.393637762955379,0.07446016381236038
PHAUSDT,1,9.562377210216116,2.02111984282907,0.10816553595658092,3.915422396856589,0.5212211466865228
PHAUSDT,1,32.2188204962939,2.3767321946503337,0.17789380530973448,16.195617144698677,0.7446016381236039
PHAUSDT,1,3.298380221653886,3.6001705029838056,0.04187543252595137,1.0317135549872076,0.6701414743112435
PHAUSDT,1,0.3562499999999849,3.9187500000000104,0.13066666666666646,6.982499999999988,0.4467609828741623
PHAUSDT,1,0.16406456734585753,1.341095527917443,0.07054008438818542,1.769568668960036,0.4467609828741623
PHAUSDT,1,3.7275192046995023,3.0750112968820473,0.046469775474957085,1.2158156348847786,0.7446016381236039
PHAUSDT,1,16.67566904001964,12.350601522219504,0.03882095006090131,3.130076110974709,0.5212211466865228
PHAUSDT,1,0.06382978723402503,5.68085106382978,0.05872727272727281,1.3744680851063855,3.276247207743857
PHAUSDT,1,13.37713575644608,1.1776949363156268,0.08192452830188662,2.2930723827275497,0.14892032762472077
PHAUSDT,1,55.499674479166636,0.8421223958333239,0.19201176834933428,20.18248697916668,0.22338049143708116
PHAUSDT,1,18.214980544747096,1.5321011673151774,0.11744827586206916,3.8654345006485133,0.5212211466865228
PHAUSDT,1,1.0928661882650883,8.273111017306883,0.006338624338624631,0.15170958210215985,0.37230081906180196
PHAUSDT,1,0.6741573033707998,3.863214460185644,0.06582352941176495,1.3119687347337619,1.1913626209977661
PHAUSDT,1,0.46456114579508484,1.8196841718692598,0.035864951768488605,2.048108703635688,0.4467609828741623
PHAUSDT,1,1.2601839684625422,4.967586508979424,0.13838563327032122,3.206570302233901,0.967982129560685
PHAUSDT,1,0.23171198774415186,5.723860589812343,0.10789067524115739,6.425507468402899,0.5212211466865228
PHAUSDT,1,4.67332123411978,0.80762250453721,0.13452980132450337,3.686751361161526,0.29784065524944153
PHAUSDT,1,8.208279430789144,1.1017680034497725,0.09361165048543738,2.078913324708938,1.0424422933730455
PHAUSDT,1,36.55489021956088,1.912175648702596,0.10212785388127855,8.928542914171658,0.4467609828741623
PHAUSDT,1,0.13104661389622305,11.434476693051897,0.052173669467787294,1.638170624450313,1.1913626209977661
PHAUSDT,1,9.509803921568627,19.916153127917827,0.16504619028819567,7.806946778711477,0.0
PHAUSDT,1,4.4298780487805,0.2896341463414534,0.15295348837209305,4.010365853658538,0.0
BTCUSDT,1,0.432335009706016,3.538588898699179,0.015562415740214941,0.12359433747072168,5.212211466865227
BTCUSDT,1,5.599850601542001,2.428882543753534,0.09591701081142497,2.5345814790131587,0.5956813104988831
BTCUSDT,1,1.5650380155766208,5.426192852317113,0.14938553910814506,2.2184642187173145,1.1169024571854058
BTCUSDT,1,0.06466421082458688,3.071141633190541,0.07105090194677688,0.9283409731135385,4.244229337304542
BTCUSDT,1,0.8545168979845199,1.3243572895069342,0.07890558674962576,1.2280381872687687,1.4892032762472078
BTCUSDT,1,0.01936613784323849,2.027644614064334,0.010107861639203481,0.10345450727121813,3.87192851824274
BTCUSDT,1,0.027599324118341526,1.3479827845188883,0.013191076161642789,0.12961005972590714,3.5740878629932986
BTCUSDT,1,5.530476241893352,1.1724411361780545,0.07932833264682279,1.2346987805454115,0.8190618019359642
BTCUSDT,1,1.6946819888786304,0.11659798582095982,0.10025487415809967,0.719139150624801,1.7125837676842888
BTCUSDT,1,3.6414663044094056,0.5936675591726339,0.13391159449792336,1.1342670571688478,1.0424422933730455
BTCUSDT,1,1.1386202297194064,0.5513502493789245,0.0008931131730195607,0.006556231944512662,0.5212211466865228
BTCUSDT,1,1.287767129881808,1.0913767877275442,0.01720746278193169,0.12793447004725667,2.084884586746091
BTCUSDT,1,0.0554479715266729,0.7615657190205035,0.04085866191339541,0.20863803850426707,4.690990320178704
