ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2020-04-13 19:15:00+00:00,short,6766.19,6934.310436723404,5757.467379659577,6.0,168.12043672340377,-1.072442959567359,stop,3.4794104238641244,
2020-04-16 00:45:00+00:00,short,6567.39,6757.589261140135,5426.194433159194,6.0,190.1992611401344,-1.0621521972753125,stop,2.030291798638939,
2020-04-16 19:15:00+00:00,short,7018.32,7201.63081217812,5918.455126931276,6.0,183.31081217812053,-0.217297471582285,tif,2.0867290666319795,
2020-04-17 07:45:00+00:00,long,7039.01,6892.937669664766,7915.443982011404,6.0,146.0723303352339,0.22440788015615754,tif,4.062713305374404,
2020-04-20 12:30:00+00:00,short,7019.77,7199.441898349571,5941.738609902577,6.0,179.6718983495705,1.059233056188476,tif,2.137062075522497,
2020-04-21 08:00:00+00:00,short,6874.0,6984.8359809289395,6208.98411442636,6.0,110.83598092893999,-0.6019994539749547,tif,2.149121593940838,
2020-04-24 04:15:00+00:00,long,7510.07,7365.714458188268,8376.203250870394,6.0,144.35554181173242,-0.14054275814682038,tif,2.7511240304022953,
2020-04-24 11:15:00+00:00,long,7501.75,7327.54744381781,8546.965337093143,6.0,174.2025561821906,0.15589237376974957,tif,2.3275203813654017,
2020-05-04 09:30:00+00:00,short,8654.6,8906.606409807999,7142.561541152012,6.0,252.00640980799804,-1.0618169990670845,stop,2.049987539577276,
2020-05-04 16:00:00+00:00,short,8834.24,9052.74949241968,7523.183045481918,6.0,218.50949241968027,-1.0727731862991945,stop,3.186360428968218,
2020-05-04 23:45:00+00:00,short,8873.98,9097.53698477599,7532.638091344051,6.0,223.5569847759915,-1.0714500780013858,stop,3.2921807419145335,
2020-05-06 08:00:00+00:00,short,9059.65,9264.053070863196,7833.231574820826,6.0,204.40307086319575,-1.0797804550153496,stop,4.509032061543022,
2020-05-11 00:00:00+00:00,short,8746.02,9205.215343763659,5990.847937418053,6.0,459.19534376365795,0.21249597872713066,tif,2.4675337313158447,
2020-05-11 07:45:00+00:00,short,8660.96,8906.765435371028,7186.127387773826,6.0,245.80543537102886,-1.0634230401637292,stop,4.263616052338611,
2020-06-02 20:00:00+00:00,long,9470.0,9186.799161442512,11169.205031344933,6.0,283.20083855748885,0.2787915473773309,tif,2.4364334636669245,
2020-06-12 18:00:00+00:00,short,9364.34,9571.930773859545,8118.795356842729,6.0,207.5907738595452,-0.46975022149095375,tif,2.784950358107729,
2020-06-22 23:00:00+00:00,long,9678.03,9497.149304872142,10763.314170767157,6.0,180.88069512785924,-0.38257512196691246,tif,2.6645740147079207,
2020-06-23 17:15:00+00:00,long,9659.06,9548.157206593942,10324.476760436342,6.0,110.90279340605711,-1.1567706950026297,stop,4.5169286058094995,
2020-06-24 09:45:00+00:00,short,9533.0,9670.36179204308,8708.829247741518,6.0,137.36179204308044,1.9029352785235942,tif,3.1886596227765516,
2020-06-25 11:30:00+00:00,short,9279.75,9426.54600414943,8398.973975103416,6.0,146.7960041494306,0.6828281912766855,tif,3.3620806156113296,
2020-07-03 16:00:00+00:00,short,9106.27,9188.368517828505,8613.678893028979,6.0,82.09851782850373,0.28403331286335276,tif,3.898486945508289,
2020-07-07 00:15:00+00:00,long,9355.0,9227.734560636898,10118.59263617861,6.0,127.26543936310163,-1.1323140051554519,stop,2.4037947893078675,
2020-07-07 06:15:00+00:00,long,9255.33,9152.971383923817,9869.481696457091,6.0,102.35861607618189,0.07308037453761604,tif,3.962441224274993,
2020-07-07 13:15:00+00:00,long,9242.23,9152.83374443954,9778.60753336275,6.0,89.3962555604586,0.5134889119483986,tif,4.683529498803682,
2020-07-07 19:15:00+00:00,long,9251.82,9179.362668831189,9686.563987012865,6.0,72.45733116881107,2.243068042643547,tif,5.646081540691574,
2020-07-22 04:00:00+00:00,long,9358.26,9293.129178962212,9749.04492622673,6.0,65.13082103778821,-1.258631285950271,stop,4.64695508481921,
2020-07-23 12:45:00+00:00,long,9493.29,9434.842179230545,9843.976924616734,6.0,58.44782076945569,0.2159546384079269,tif,2.8680282308763365,
2020-07-23 18:45:00+00:00,long,9585.98,9423.663136216197,10559.881182702818,6.0,162.31686378380303,-0.14049534637617161,tif,3.5364162824422416,
2020-07-27 02:30:00+00:00,long,10072.18,9855.51746005181,11372.155239689146,6.0,216.662539948191,5.91632183392507,target,,
2020-07-27 18:15:00+00:00,long,10799.62,10265.134598921359,14006.532406471855,6.0,534.4854010786422,0.18511391293443658,tif,,
2020-07-28 01:30:00+00:00,long,11165.43,10540.245899711974,14916.534601728155,6.0,625.1841002880259,-0.48206244186497094,tif,,
2020-07-28 21:45:00+00:00,long,11007.94,10655.996500756122,13119.600995463266,6.0,351.9434992438777,0.7820451538139532,tif,,
2020-07-29 10:15:00+00:00,long,11007.15,10710.038661169385,12789.818032983687,6.0,297.11133883061456,-0.20855101068803417,tif,,
2020-08-03 05:45:00+00:00,short,11212.21,11419.669721448063,9967.451671311619,6.0,207.45972144806345,-1.0972814282171521,stop,4.139357722096354,
2020-08-04 13:45:00+00:00,short,11139.91,11435.323847977375,9367.426912135745,6.0,295.41384797737584,-1.0678771091378743,stop,2.662197474440097,
2020-08-04 20:00:00+00:00,short,11268.88,11463.642405975997,10100.305564144006,6.0,194.7624059759989,-1.1041473270899058,stop,4.700188393199506,
2020-08-05 03:30:00+00:00,short,11234.98,11395.896360095203,10269.481839428783,6.0,160.9163600952027,-1.1256737598839308,stop,5.478125403025945,
2020-08-08 10:30:00+00:00,short,11767.39,11959.915985122349,10612.234089265901,6.0,192.5259851223496,0.4041984148298033,tif,2.6650947905755435,
2020-08-25 14:30:00+00:00,short,11439.38,11693.113290189192,9916.980258864844,6.0,253.7332901891927,-0.1924890658359511,tif,4.279769513847785,
2020-08-26 03:45:00+00:00,short,11370.99,11553.511237656501,10275.862574060988,6.0,182.5212376565021,-0.20949771375078258,tif,5.574858099061068,
2020-08-26 10:00:00+00:00,short,11391.27,11529.717875004615,10560.582749972316,6.0,138.4478750046141,-1.148101124696332,stop,7.496034157009732,
2020-09-01 21:15:00+00:00,long,12004.24,11844.425582139029,12963.126507165824,6.0,159.81441786097068,-1.1352045221526736,stop,,
2020-09-04 23:30:00+00:00,short,10487.65,10822.602013251782,8477.937920489305,6.0,334.95201325178243,0.946082475885265,tif,3.4092943311900576,
2020-09-06 08:15:00+00:00,short,10196.37,10523.691559498408,8232.440643009559,6.0,327.32155949840705,0.024796820632405257,tif,2.598881666406517,
2020-09-16 14:15:00+00:00,long,10871.16,10665.228326619705,12106.750040281771,6.0,205.93167338029517,-0.36282950929077007,tif,2.4072061954478974,
2020-09-17 03:15:00+00:00,long,10885.86,10691.4457488892,12052.345506664798,6.0,194.4142511107998,0.1205438997712292,tif,2.4742013368446822,
2020-09-17 10:15:00+00:00,long,10813.65,10651.849564251923,11784.45261448846,6.0,161.8004357480767,0.9606613806776926,tif,3.419212052440815,
2020-09-25 03:45:00+00:00,long,10661.48,10512.739850947675,11553.920894313942,6.0,148.7401490523239,0.13667685644747454,tif,4.742498945270343,
2020-10-09 13:15:00+00:00,long,11050.99,10898.64637108063,11965.051773516221,6.0,152.34362891937022,1.6423937106843254,tif,2.073536006991065,
2020-10-15 13:30:00+00:00,short,11386.0,11542.529938681384,10446.820367911698,6.0,156.52993868138367,-1.1309321409862523,stop,3.2493464463389055,
2020-10-22 01:00:00+00:00,long,12866.94,12338.73260496478,16036.184370211324,6.0,528.2073950352205,0.02370187944673796,tif,,
2020-10-22 07:15:00+00:00,long,12790.06,12521.355006454314,14402.289961274111,6.0,268.7049935456854,0.29875846719741805,tif,,
2020-10-22 14:00:00+00:00,long,12905.0,12592.331158632103,14781.013048207382,6.0,312.6688413678971,0.012604389944193245,tif,,
2020-10-22 20:15:00+00:00,long,13133.29,12818.7488335016,15020.536998990407,6.0,314.5411664984008,-1.0751568459644525,stop,,
2020-10-23 09:15:00+00:00,short,12968.71,13191.000162282835,11634.969026302986,6.0,222.29016228283538,-0.01634655336378532,tif,3.3231790035768047,
2020-10-24 09:30:00+00:00,short,12951.27,13088.080950581787,12130.404296509281,6.0,136.81095058178644,-1.170397807345574,stop,5.272019505257518,
2020-10-25 10:30:00+00:00,short,12961.86,13216.114034873683,11436.335790757905,6.0,254.25403487368257,-0.5805270625236264,tif,2.878459727742768,
2020-10-25 17:00:00+00:00,short,13009.13,13189.426756216964,11927.349462698205,6.0,180.29675621696586,-1.1298771785545625,stop,4.321375582943978,
2020-10-28 03:30:00+00:00,long,13792.09,13462.4391461001,15769.995123399405,6.0,329.65085389990094,-1.075309260407795,stop,,
2020-10-28 09:30:00+00:00,long,13620.33,13300.076244323105,15541.852534061365,6.0,320.2537556768943,-1.0765536502395787,stop,,
2020-10-29 05:30:00+00:00,short,13259.26,13482.040283874077,11922.578296755542,6.0,222.78028387407636,-1.107130970411597,stop,4.620067728173719,
2020-10-29 17:45:00+00:00,long,13573.52,13203.329775902857,15794.661344582855,6.0,370.1902240971425,-1.0659994089784208,stop,,
2020-10-30 00:00:00+00:00,long,13388.69,13076.775188271042,15260.178870373758,6.0,311.9148117289596,0.383952135315925,tif,,
2020-10-31 10:15:00+00:00,long,13760.69,13171.210253500829,17297.56847899503,6.0,589.4797464991711,-0.1305714784216237,tif,,
2020-10-31 23:00:00+00:00,long,13779.38,13541.798686504671,15204.86788097197,6.0,237.58131349532843,-0.4038738678068903,tif,,
2020-11-03 10:15:00+00:00,short,13544.38,13820.143667372131,11889.797995767212,6.0,275.7636673721312,-1.0884086153637527,stop,4.76632767661267,
2020-11-06 20:30:00+00:00,short,15488.04,15990.715574405029,12471.986553569837,6.0,502.67557440502713,1.354116974562896,tif,2.0152958519996664,
2020-11-07 20:15:00+00:00,short,14739.03,15548.191333001872,9884.06200198877,6.0,809.1613330018718,-1.0327873477364231,stop,3.100778420407042,
2020-11-09 16:30:00+00:00,short,15039.48,15858.412924208018,10125.882454751885,6.0,818.9329242080191,-0.2673614132827132,tif,3.4306594800996875,
2020-11-10 00:30:00+00:00,short,15256.01,15691.75428389048,12641.544296657128,6.0,435.74428389047875,-0.4426927102237898,tif,6.944462869329495,
2020-11-17 18:15:00+00:00,long,17723.0,17004.244380189546,22035.533718862716,6.0,718.7556198104523,0.15317946317975895,tif,,
