ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2020-09-04 23:30:00+00:00,short,10487.65,10822.602013251782,8477.937920489305,6.0,334.95201325178243,0.946082475885265,tif,3.4092943311900576,
2020-09-06 08:15:00+00:00,short,10196.37,10523.691559498408,8232.440643009559,6.0,327.32155949840705,0.024796820632405257,tif,2.598881666406517,
2020-10-15 13:30:00+00:00,short,11386.0,11542.529938681384,10446.820367911698,6.0,156.52993868138367,-1.1309321409862523,stop,3.2493464463389055,
2020-10-23 09:15:00+00:00,short,12968.71,13191.000162282835,11634.969026302986,6.0,222.29016228283538,-0.01634655336378532,tif,3.3231790035768047,
2020-10-24 09:30:00+00:00,short,12951.27,13088.080950581787,12130.404296509281,6.0,136.81095058178644,-1.170397807345574,stop,5.272019505257518,
2020-10-25 10:30:00+00:00,short,12961.86,13216.114034873683,11436.335790757905,6.0,254.25403487368257,-0.5805270625236264,tif,2.878459727742768,
2020-10-25 17:00:00+00:00,short,13009.13,13189.426756216964,11927.349462698205,6.0,180.29675621696586,-1.1298771785545625,stop,4.321375582943978,
2020-10-29 05:30:00+00:00,short,13259.26,13482.040283874077,11922.578296755542,6.0,222.78028387407636,-1.107130970411597,stop,4.620067728173719,
2020-11-03 10:15:00+00:00,short,13544.38,13820.143667372131,11889.797995767212,6.0,275.7636673721312,-1.0884086153637527,stop,4.76632767661267,
2020-11-06 20:30:00+00:00,short,15488.04,15990.715574405029,12471.986553569837,6.0,502.67557440502713,1.354116974562896,tif,2.0152958519996664,
2020-11-07 20:15:00+00:00,short,14739.03,15548.191333001872,9884.06200198877,6.0,809.1613330018718,-1.0327873477364231,stop,3.100778420407042,
2020-11-09 16:30:00+00:00,short,15039.48,15858.412924208018,10125.882454751885,6.0,818.9329242080191,-0.2673614132827132,tif,3.4306594800996875,
2020-11-10 00:30:00+00:00,short,15256.01,15691.75428389048,12641.544296657128,6.0,435.74428389047875,-0.4426927102237898,tif,6.944462869329495,
2021-01-03 22:15:00+00:00,short,33576.48,35383.69639401647,22733.18163590118,6.0,1807.2163940164705,1.1975059230124936,tif,2.10443531421691,-1.6360318872553046
2021-01-04 21:00:00+00:00,short,31611.63,33475.757887955995,20426.86267226402,6.0,1864.127887955997,-1.0305241579011988,stop,2.400709752219338,-0.6367551143368857
2021-01-10 19:00:00+00:00,short,38556.67,41225.0518618448,22546.378828931185,6.0,2668.381861844802,2.5280594544801134,tif,2.3851383833046635,11.856225878645713
2021-02-10 16:45:00+00:00,short,44804.01,47600.58126653084,28024.582400814965,6.0,2796.5712665308392,-1.028837891229585,stop,3.509529729301383,0.31859285335741944
2021-02-11 09:45:00+00:00,short,45550.41,47140.69975708268,36008.67145750396,6.0,1590.2897570826738,-1.0515571062662257,stop,6.64095958171412,-0.5262344521880137
2021-02-15 23:00:00+00:00,short,48443.23,49944.08538803389,39438.09767179669,6.0,1500.8553880338854,-1.0580987446860095,stop,8.964134790910482,1.049778294589098
