ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2023-03-03 08:45:00+00:00,short,22419.4,22750.857447629678,20430.65531422195,6.0,331.4574476296755,0.14525267223378435,tif,2.208729974949753,-0.15220095767327255
2023-03-04 00:15:00+00:00,short,22360.3,22628.548227609597,20750.810634342408,6.0,268.2482276095987,0.01845850033800392,tif,2.5088702579592295,0.3576583433248485
2023-03-14 01:30:00+00:00,long,24217.2,23487.936455748502,28592.78126550899,6.0,729.2635442514983,0.8628006225730193,tif,6.974707621262733,-3.9881195958136844
2023-03-14 09:15:00+00:00,long,24180.1,23559.74699402619,27902.218035842845,6.0,620.3530059738075,0.7358323657728407,tif,8.259007292077705,-0.9542360257953862
2023-03-15 00:00:00+00:00,long,24582.1,23277.3907515749,32410.355490550573,6.0,1304.7092484250961,-0.2650765144935307,tif,3.6188139278534925,-2.109172034784163
2023-03-18 11:30:00+00:00,long,27360.0,26786.57226238903,30800.566425665827,6.0,573.4277376109715,-1.085883532954262,stop,3.389441899161474,0.44237369942738974
2023-06-01 04:30:00+00:00,short,26810.7,27241.901327384203,24223.492035694788,6.0,431.20132738420205,-0.734597135684989,tif,2.4860776902127757,-0.33267730041348026
2023-06-01 18:00:00+00:00,short,26992.3,27436.698618722596,24325.908287664417,6.0,444.3986187225972,-0.1948389044252382,tif,2.820890856059392,-0.4552787953577451
2023-06-15 08:00:00+00:00,short,25010.3,25363.950458887397,22888.397246675606,6.0,353.6504588873988,-1.1272967102647888,stop,13.545861116852898,1.0895406389650344
2023-06-17 14:15:00+00:00,long,26458.9,26164.56085371637,28224.93487770178,6.0,294.3391462836299,0.060725799560403526,tif,4.05280784109668,-0.7104832078315994
2023-06-20 19:00:00+00:00,long,27892.2,27018.83661434999,33132.38031390005,6.0,873.3633856500082,2.478228507815369,tif,3.292329455579314,-0.6773537348141079
2023-08-09 05:30:00+00:00,long,29728.5,29471.01471753215,31273.411694807095,6.0,257.48528246784895,-1.2078227519923666,stop,17.119036698924322,1.2780448725993152
2023-08-17 03:15:00+00:00,short,28628.3,29050.638423507597,26094.269458954415,6.0,422.33842350759744,5.877986616581018,target,4.333965128718796,-0.3508985296188298
2023-08-17 09:15:00+00:00,short,28566.3,28803.64131768707,27142.252093877578,6.0,237.34131768707005,5.783352765961322,target,7.450872933686157,0.9764705872197554
2023-08-18 00:00:00+00:00,short,26766.6,28621.184433315,15639.093400109985,6.0,1854.5844333150021,0.3541063476016212,tif,3.530063060163744,0.06815506596122514
2023-08-18 19:45:00+00:00,short,26053.4,26805.449388342247,21541.103669946522,6.0,752.0493883422465,-0.14107600065185388,tif,7.7569373639929315,-0.08385136012200418
2023-09-13 10:15:00+00:00,long,26087.1,25691.856476891448,28458.56113865131,6.0,395.24352310855187,0.4866448373074964,tif,6.323443279584322,-1.710584774210857
2023-09-19 05:30:00+00:00,long,26809.1,26597.652026337866,28077.787841972793,6.0,211.44797366213254,0.9351880586756987,tif,8.405377309691822,-0.6072286627340502
2023-09-29 02:00:00+00:00,long,27015.0,26623.629804877004,29363.221170737987,6.0,391.37019512299753,-0.44772699143563865,tif,4.015124349226826,1.304789109904513
2023-09-29 08:15:00+00:00,long,27093.7,26783.09979677467,28957.301219351983,6.0,310.60020322533063,-1.1570142565702706,stop,4.805856482061262,-0.3450459108821519
2023-10-03 03:00:00+00:00,long,27564.4,27136.782395494454,30130.10562703328,6.0,427.6176045055464,-1.116028712282254,stop,3.176202255682344,-0.8343336256298123
2023-10-07 05:45:00+00:00,long,27889.0,27669.75754868872,29204.454707867662,6.0,219.24245131127716,-0.06476939075926846,tif,4.714415451104899,0.3898934436168006
