ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2026-01-14 01:30:00+00:00,long,3328.44,3232.196979221725,3905.8981246696494,6.0,96.24302077827487,-0.07856353571257571,tif,3.9576895749928647,-1.835915245838467
2026-01-14 08:30:00+00:00,long,3326.68,3274.3037790730714,3640.9373255615706,6.0,52.37622092692844,-0.12158234953384411,tif,7.3059872061762565,1.3840740229451391
2026-01-14 15:30:00+00:00,long,3334.32,3254.3411772526388,3814.192936484168,6.0,79.9788227473613,-0.19082271376023402,tif,4.688991249403865,0.01271952883964217
2026-01-14 21:45:00+00:00,long,3371.22,3264.8631010911054,4009.3613934533655,6.0,106.35689890889431,-0.7472782378516052,tif,3.1791073589841607,-0.08080373812000474
2026-01-30 14:00:00+00:00,short,2735.4,2811.498371818618,2278.809769088293,6.0,76.09837181861789,1.5878957343268276,tif,2.386910464167916,0.050478582131645855
2026-01-31 19:00:00+00:00,short,2413.75,2648.947257727874,1002.5664536327579,6.0,235.19725772787368,0.2966669368259845,tif,2.7153377814418014,-0.06451805424261596
2026-03-16 07:30:00+00:00,long,2252.59,2181.3226688953464,2680.1939866279226,6.0,71.2673311046537,1.0291579165816445,tif,5.172075259261821,-2.225915781021486
2026-03-16 19:30:00+00:00,long,2333.46,2247.113072978181,2851.541562130914,6.0,86.346927021819,-0.15183201594061396,tif,3.33225523969479,-0.9575346262436444
2026-03-17 01:45:00+00:00,long,2359.83,2264.250822378631,2933.305065728214,6.0,95.57917762136896,-0.42130195092824485,tif,2.7344868045984003,-0.8463627284921103
2026-03-17 15:15:00+00:00,long,2322.29,2249.3454005267777,2759.957596839333,6.0,72.94459947322218,-1.0573054349490894,stop,4.097630285977863,1.3119109934748725
2026-04-11 19:45:00+00:00,long,2315.24,2260.8520329421412,2641.567802347151,6.0,54.387967057858575,-1.0766241546694804,stop,5.625325169343561,-0.5149934081185474
2026-05-08 07:45:00+00:00,short,2279.88,2309.794511771643,2100.3929293701412,6.0,29.91451177164315,-1.1371837197720853,stop,6.157546591638139,0.9094073074167899
2026-05-16 18:45:00+00:00,short,2180.59,2204.1861092479116,2039.0133445125314,6.0,23.596109247911464,-0.46300268765567776,tif,3.5984746090085107,-1.2957983416445151
2026-05-23 08:45:00+00:00,short,2029.33,2067.0991137203278,1802.7153176780337,6.0,37.7691137203277,-1.0967137864830052,stop,5.628673248045583,0.892236391585489
2026-05-23 23:30:00+00:00,short,2118.35,2168.9239752490134,1814.9061485059174,6.0,50.57397524901375,0.18462005318006267,tif,5.963739225855726,-0.6977436397572335
